,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
4220,0.0046,0.64,0.21101055052752637,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4221,0.0046,0.64,0.21106055302765137,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4222,0.0046,0.64,0.21111055552777638,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4223,0.0046,0.64,0.21116055802790137,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4224,0.0046,0.64,0.2112105605280264,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4225,0.0046,0.64,0.2112605630281514,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4226,0.0046,0.64,0.2113105655282764,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4227,0.0046,0.64,0.21136056802840142,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4228,0.0046,0.64,0.2114105705285264,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4229,0.0046,0.64,0.21146057302865143,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4230,0.0046,0.64,0.21151057552877642,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4231,0.0046,0.64,0.21156057802890144,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4232,0.0046,0.64,0.21161058052902645,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4233,0.0046,0.64,0.21166058302915144,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4234,0.0046,0.64,0.21171058552927646,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4235,0.0046,0.64,0.21176058802940145,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4236,0.0046,0.64,0.21181059052952647,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4237,0.0046,0.64,0.21186059302965146,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4238,0.0046,0.64,0.21191059552977648,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4239,0.0046,0.64,0.2119605980299015,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4240,0.0046,0.64,0.2120106005300265,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4241,0.0046,0.64,0.2120606030301515,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4242,0.0046,0.64,0.2121106055302765,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4243,0.0046,0.64,0.21216060803040152,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4244,0.0046,0.64,0.2122106105305265,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4245,0.0046,0.64,0.21226061303065152,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4246,0.0046,0.64,0.21231061553077654,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4247,0.0046,0.64,0.21236061803090153,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4248,0.0046,0.64,0.21241062053102655,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4249,0.0046,0.64,0.21246062303115154,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4250,0.0046,0.64,0.21251062553127656,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4251,0.0046,0.64,0.21256062803140155,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4252,0.0046,0.64,0.21261063053152657,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4253,0.0046,0.64,0.21266063303165159,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4254,0.0046,0.64,0.21271063553177658,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4255,0.0046,0.64,0.2127606380319016,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4256,0.0046,0.64,0.21281064053202658,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4257,0.0046,0.64,0.2128606430321516,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4258,0.0046,0.64,0.2129106455322766,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4259,0.0046,0.64,0.2129606480324016,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4260,0.0046,0.64,0.21301065053252663,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4261,0.0046,0.64,0.21306065303265162,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4262,0.0046,0.64,0.21311065553277664,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4263,0.0046,0.64,0.21316065803290163,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4264,0.0046,0.64,0.21321066053302665,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4265,0.0046,0.64,0.21326066303315164,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4266,0.0046,0.64,0.21331066553327666,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4267,0.0046,0.64,0.21336066803340167,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4268,0.0046,0.64,0.21341067053352666,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4269,0.0046,0.64,0.21346067303365168,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4270,0.0046,0.64,0.21351067553377667,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4271,0.0046,0.64,0.2135606780339017,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4272,0.0046,0.64,0.21361068053402668,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4273,0.0046,0.64,0.2136606830341517,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4274,0.0046,0.64,0.21371068553427672,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4275,0.0046,0.64,0.2137606880344017,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4276,0.0046,0.64,0.21381069053452673,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4277,0.0046,0.64,0.21386069303465172,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4278,0.0046,0.64,0.21391069553477673,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4279,0.0046,0.64,0.21396069803490173,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4280,0.0046,0.64,0.21401070053502674,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4281,0.0046,0.64,0.21406070303515176,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4282,0.0046,0.64,0.21411070553527675,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4283,0.0046,0.64,0.21416070803540177,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4284,0.0046,0.64,0.21421071053552676,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4285,0.0046,0.64,0.21426071303565178,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4286,0.0046,0.64,0.21431071553577677,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4287,0.0046,0.64,0.2143607180359018,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4288,0.0046,0.64,0.2144107205360268,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4289,0.0046,0.64,0.2144607230361518,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4290,0.0046,0.64,0.21451072553627681,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4291,0.0046,0.64,0.2145607280364018,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4292,0.0046,0.64,0.21461073053652682,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4293,0.0046,0.64,0.2146607330366518,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4294,0.0046,0.64,0.21471073553677683,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4295,0.0046,0.64,0.21476073803690185,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4296,0.0046,0.64,0.21481074053702684,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4297,0.0046,0.64,0.21486074303715186,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4298,0.0046,0.64,0.21491074553727685,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4299,0.0046,0.64,0.21496074803740187,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4300,0.0046,0.64,0.21501075053752686,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4301,0.0046,0.64,0.21506075303765188,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4302,0.0046,0.64,0.2151107555377769,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4303,0.0046,0.64,0.21516075803790188,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4304,0.0046,0.64,0.2152107605380269,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4305,0.0046,0.64,0.2152607630381519,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4306,0.0046,0.64,0.2153107655382769,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4307,0.0046,0.64,0.2153607680384019,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4308,0.0046,0.64,0.21541077053852692,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4309,0.0046,0.64,0.21546077303865194,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4310,0.0046,0.64,0.21551077553877693,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4311,0.0046,0.64,0.21556077803890195,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4312,0.0046,0.64,0.21561078053902694,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4313,0.0046,0.64,0.21566078303915195,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4314,0.0046,0.64,0.21571078553927694,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4315,0.0046,0.64,0.21576078803940196,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4316,0.0046,0.64,0.21581079053952698,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4317,0.0046,0.64,0.21586079303965197,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4318,0.0046,0.64,0.215910795539777,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4319,0.0046,0.64,0.21596079803990198,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4320,0.0046,0.64,0.216010800540027,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4321,0.0046,0.64,0.216060803040152,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4322,0.0046,0.64,0.216110805540277,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4323,0.0046,0.64,0.21616080804040202,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4324,0.0046,0.64,0.21621081054052702,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4325,0.0046,0.64,0.21626081304065203,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4326,0.0046,0.64,0.21631081554077702,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4327,0.0046,0.64,0.21636081804090204,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4328,0.0046,0.64,0.21641082054102703,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4329,0.0046,0.64,0.21646082304115205,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4330,0.0046,0.64,0.21651082554127707,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4331,0.0046,0.64,0.21656082804140206,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4332,0.0046,0.64,0.21661083054152708,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4333,0.0046,0.64,0.21666083304165207,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4334,0.0046,0.64,0.21671083554177709,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4335,0.0046,0.64,0.21676083804190208,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4336,0.0046,0.64,0.2168108405420271,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4337,0.0046,0.64,0.2168608430421521,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4338,0.0046,0.64,0.2169108455422771,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4339,0.0046,0.64,0.21696084804240212,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4340,0.0046,0.64,0.2170108505425271,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4341,0.0046,0.64,0.21706085304265213,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4342,0.0046,0.64,0.21711085554277712,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4343,0.0046,0.64,0.21716085804290214,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4344,0.0046,0.64,0.21721086054302713,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4345,0.0046,0.64,0.21726086304315215,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4346,0.0046,0.64,0.21731086554327717,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4347,0.0046,0.64,0.21736086804340216,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4348,0.0046,0.64,0.21741087054352717,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4349,0.0046,0.64,0.21746087304365216,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4350,0.0046,0.64,0.21751087554377718,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4351,0.0046,0.64,0.21756087804390217,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4352,0.0046,0.64,0.2176108805440272,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4353,0.0046,0.64,0.2176608830441522,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4354,0.0046,0.64,0.2177108855442772,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4355,0.0046,0.64,0.21776088804440222,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4356,0.0046,0.64,0.2178108905445272,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4357,0.0046,0.64,0.21786089304465223,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4358,0.0046,0.64,0.21791089554477722,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4359,0.0046,0.64,0.21796089804490223,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4360,0.0046,0.64,0.21801090054502725,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4361,0.0046,0.64,0.21806090304515224,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4362,0.0046,0.64,0.21811090554527726,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4363,0.0046,0.64,0.21816090804540225,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4364,0.0046,0.64,0.21821091054552727,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4365,0.0046,0.64,0.21826091304565226,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4366,0.0046,0.64,0.21831091554577728,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4367,0.0046,0.64,0.2183609180459023,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4368,0.0046,0.64,0.2184109205460273,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4369,0.0046,0.64,0.2184609230461523,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4370,0.0046,0.64,0.2185109255462773,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4371,0.0046,0.64,0.21856092804640231,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4372,0.0046,0.64,0.2186109305465273,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4373,0.0046,0.64,0.21866093304665232,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4374,0.0046,0.64,0.21871093554677734,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4375,0.0046,0.64,0.21876093804690233,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4376,0.0046,0.64,0.21881094054702735,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4377,0.0046,0.64,0.21886094304715234,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4378,0.0046,0.64,0.21891094554727736,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4379,0.0046,0.64,0.21896094804740235,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4380,0.0046,0.64,0.21901095054752737,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4381,0.0046,0.64,0.21906095304765238,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4382,0.0046,0.64,0.21911095554777738,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4383,0.0046,0.64,0.2191609580479024,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4384,0.0046,0.64,0.21921096054802738,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4385,0.0046,0.64,0.2192609630481524,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4386,0.0046,0.64,0.2193109655482774,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4387,0.0046,0.64,0.2193609680484024,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4388,0.0046,0.64,0.21941097054852743,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4389,0.0046,0.64,0.21946097304865242,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4390,0.0046,0.64,0.21951097554877744,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4391,0.0046,0.64,0.21956097804890243,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4392,0.0046,0.64,0.21961098054902745,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4393,0.0046,0.64,0.21966098304915244,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4394,0.0046,0.64,0.21971098554927745,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4395,0.0046,0.64,0.21976098804940247,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4396,0.0046,0.64,0.21981099054952746,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4397,0.0046,0.64,0.21986099304965248,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4398,0.0046,0.64,0.21991099554977747,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4399,0.0046,0.64,0.2199609980499025,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4400,0.0046,0.64,0.22001100055002748,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4401,0.0046,0.64,0.2200610030501525,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4402,0.0046,0.64,0.22011100555027752,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4403,0.0046,0.64,0.2201610080504025,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4404,0.0046,0.64,0.22021101055052753,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4405,0.0046,0.64,0.22026101305065252,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4406,0.0046,0.64,0.22031101555077753,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4407,0.0046,0.64,0.22036101805090252,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4408,0.0046,0.64,0.22041102055102754,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4409,0.0046,0.64,0.22046102305115256,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4410,0.0046,0.64,0.22051102555127755,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4411,0.0046,0.64,0.22056102805140257,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4412,0.0046,0.64,0.22061103055152756,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4413,0.0046,0.64,0.22066103305165258,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4414,0.0046,0.64,0.22071103555177757,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4415,0.0046,0.64,0.22076103805190259,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4416,0.0046,0.64,0.2208110405520276,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4417,0.0046,0.64,0.2208610430521526,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4418,0.0046,0.64,0.2209110455522776,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4419,0.0046,0.64,0.2209610480524026,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4420,0.0046,0.64,0.22101105055252762,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4421,0.0046,0.64,0.2210610530526526,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4422,0.0046,0.64,0.22111105555277763,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4423,0.0046,0.64,0.22116105805290265,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4424,0.0046,0.64,0.22121106055302764,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4425,0.0046,0.64,0.22126106305315266,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4426,0.0046,0.64,0.22131106555327765,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4427,0.0046,0.64,0.22136106805340267,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4428,0.0046,0.64,0.22141107055352766,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4429,0.0046,0.64,0.22146107305365267,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4430,0.0046,0.64,0.2215110755537777,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4431,0.0046,0.64,0.22156107805390268,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4432,0.0046,0.64,0.2216110805540277,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4433,0.0046,0.64,0.2216610830541527,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4434,0.0046,0.64,0.2217110855542777,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
4435,0.0046,0.64,0.2217610880544027,0.0,-0.009693424546222759,0.0046,0.0,0.64,1.1104907011151823
